time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-12 09:30:00-05:00,LightGBMTrader,c63828fed0dd4d71a4ecd53f6b91311c,SPY,sell,market,fill,1,gtc,0.0,1,stock,461.6300048828125,6.571890884120081e+28,0.0
2023-12-13 09:30:00-05:00,LightGBMTrader,f1a3b7087b2e4aa2ad84f01badf7a8b7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-13 09:30:00-05:00,LightGBMTrader,f1a3b7087b2e4aa2ad84f01badf7a8b7,SPY,sell,market,fill,1,gtc,0.0,1,stock,464.489990234375,8.490853861486486e+28,0.0
2023-12-14 09:30:00-05:00,LightGBMTrader,4ee22b1f97ef469e9f9de238f9d67b86,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,LightGBMTrader,4ee22b1f97ef469e9f9de238f9d67b86,SPY,sell,market,fill,1,gtc,0.0,1,stock,472.5,1.0850987545744703e+29,0.0
2023-12-15 09:30:00-05:00,LightGBMTrader,0ad4a9a400a344f5a11de842bfea8f4b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-15 09:30:00-05:00,LightGBMTrader,0ad4a9a400a344f5a11de842bfea8f4b,SPY,sell,market,fill,1,gtc,0.0,1,stock,469.489990234375,1.4196722483148844e+29,0.0
2023-12-18 09:30:00-05:00,LightGBMTrader,bdaa25240de940bc9895412c165f759e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,LightGBMTrader,bdaa25240de940bc9895412c165f759e,SPY,sell,market,fill,1,gtc,0.0,1,stock,470.9800109863281,1.8321793446096875e+29,0.0
2023-12-19 09:30:00-05:00,LightGBMTrader,bc55119ed4674592b97b91010a4aad1f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,LightGBMTrader,bc55119ed4674592b97b91010a4aad1f,SPY,sell,market,fill,1,gtc,0.0,1,stock,472.5299987792969,2.3740202846530937e+29,0.0
2023-12-20 09:30:00-05:00,LightGBMTrader,ff3d627a98e040d8bcabba3d63333ccf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,LightGBMTrader,ff3d627a98e040d8bcabba3d63333ccf,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.9599914550781,3.076914864469354e+29,0.0
2023-12-21 09:30:00-05:00,LightGBMTrader,e4952c6936d543a7abdbd2248bb09a58,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,LightGBMTrader,e4952c6936d543a7abdbd2248bb09a58,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.3299865722656,4.022309124698121e+29,0.0
2023-12-22 09:30:00-05:00,LightGBMTrader,2b7292bbeb4a43d99595efc16ad58b3b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,LightGBMTrader,2b7292bbeb4a43d99595efc16ad58b3b,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,5.201083555567583e+29,0.0
2023-12-26 09:30:00-05:00,LightGBMTrader,fc0bba61c4cc4a9e9a5cca2a6018916a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-26 09:30:00-05:00,LightGBMTrader,fc0bba61c4cc4a9e9a5cca2a6018916a,SPY,sell,market,fill,1,gtc,0.0,1,stock,474.07000732421875,6.758413190434879e+29,0.0
2023-12-27 09:30:00-05:00,LightGBMTrader,59f18b0a06c34f3ab1b6fd738c570d3d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,LightGBMTrader,59f18b0a06c34f3ab1b6fd738c570d3d,SPY,sell,market,fill,1,gtc,0.0,1,stock,475.44000244140625,8.760620197097834e+29,0.0
2023-12-28 09:30:00-05:00,LightGBMTrader,c3d126577ca9409495b4a887513c5590,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,LightGBMTrader,c3d126577ca9409495b4a887513c5590,SPY,sell,market,fill,1,gtc,0.0,1,stock,476.8800048828125,1.1354416244807644e+30,0.0
2023-12-29 09:30:00-05:00,LightGBMTrader,0e13e95a080d4906aa47f79d51958145,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,LightGBMTrader,0e13e95a080d4906aa47f79d51958145,SPY,sell,market,fill,1,gtc,0.0,1,stock,476.489990234375,1.4772823020023107e+30,0.0
